2020-01-06 23:00:00	8.22739	-1.76159	1007.35	9.02243	6.8485	0.891875
2020-01-07 00:00:00	8.68461	-3.20079	1008.76	8.98416	6.41413	0.254123
2020-01-07 01:00:00	7.57214	-2.26347	1009.07	8.70005	5.67282	0.119461
2020-01-07 02:00:00	7.42949	-1.00187	1010.2	8.51379	5.31011	0.0301314
2020-01-07 03:00:00	7.53944	0.244498	1011.29	8.41977	5.23248	0.00842807
2020-01-07 04:00:00	7.24113	1.47219	1011.84	8.31603	5.31736	0.0238099
2020-01-07 05:00:00	7.07338	2.77563	1012.5	8.18392	5.52829	0.0477962
2020-01-07 06:00:00	6.54578	4.18107	1012.27	8.05255	5.73101	0.297567
2020-01-07 07:00:00	5.15506	5.50223	1012.17	7.97843	5.85548	0.998418
2020-01-07 08:00:00	3.91513	7.77783	1011.79	7.89669	5.8998	0.987356
2020-01-07 09:00:00	3.88315	9.78523	1011.64	7.83843	5.71276	0.922628
2020-01-07 10:00:00	4.08957	12.1589	1010.24	7.82802	5.62615	0.999476
2020-01-07 11:00:00	4.18193	13.5675	1008.75	7.8985	5.41108	0.979869
2020-01-07 12:00:00	4.30721	13.8097	1007.69	8.08801	5.05941	1
2020-01-07 13:00:00	4.29769	14.3874	1005.99	8.15161	5.20038	0.994855
2020-01-07 14:00:00	4.96008	14.6246	1004.83	8.30443	5.67566	0.983683
2020-01-07 15:00:00	5.20538	14.6247	1003.27	8.43585	6.36431	0.986214
2020-01-07 16:00:00	5.10568	14.8026	1001.63	8.85911	6.84403	1
2020-01-07 17:00:00	6.91554	14.6553	1000.64	9.38827	7.3532	0.907469
2020-01-07 18:00:00	8.22913	14.6418	999.574	9.77625	7.73518	1
2020-01-07 19:00:00	8.64705	14.317	998.524	10.0362	8.06044	0.996321
2020-01-07 20:00:00	10.1876	13.2774	998.123	10.2646	8.28044	0.982106
2020-01-07 21:00:00	11.9181	11.9122	998.094	10.541	8.37132	0.81371
2020-01-07 22:00:00	11.8832	11.3929	998.303	10.9775	8.48366	0.621829
2020-01-07 23:00:00	11.9455	11.5078	998.236	10.8722	8.2467	0.589854
2020-01-08 00:00:00	12.5088	11.022	998.764	10.6976	7.89452	0.497517
2020-01-08 01:00:00	12.8706	9.67697	999.248	10.496	7.28244	0.953749
2020-01-08 02:00:00	13.6548	6.78588	1000.31	9.99243	6.96476	0.979246
2020-01-08 03:00:00	12.7071	-0.28901	1001.66	9.01701	6.53	0.976151
2020-01-08 04:00:00	11.2889	-2.9001	1003.53	8.78162	4.98036	0.941551
2020-01-08 05:00:00	11.6464	-2.3365	1004.46	8.55354	3.52649	0.839279
2020-01-08 06:00:00	11.7784	-1.39538	1005.46	8.23661	2.76631	0.669382
2020-01-08 07:00:00	11.7063	-0.207354	1006.72	7.95277	2.21526	0.789177
2020-01-08 08:00:00	11.8648	0.550299	1007.68	7.77333	1.46747	0.72021
2020-01-08 09:00:00	12.1048	1.18511	1008.65	7.68673	1.15804	0.308473
2020-01-08 10:00:00	11.6773	3.36587	1009.76	7.88134	2.08369	0.367566
2020-01-08 11:00:00	12.5752	3.53206	1010.13	7.74968	2.0615	0.193776
2020-01-08 12:00:00	12.4785	3.58588	1010.67	7.69316	2.18258	0.123977
2020-01-08 13:00:00	12.2272	3.81126	1010.82	7.63584	2.29809	0.0990663
2020-01-08 14:00:00	12.2109	3.74857	1011.16	7.60792	2.30874	0.198442
2020-01-08 15:00:00	12.2353	3.72821	1011.6	7.54195	2.13806	0.142223
2020-01-08 16:00:00	12.3529	3.04407	1012.31	7.4972	1.88572	0.204847
2020-01-08 17:00:00	12.4938	2.66402	1012.93	7.44596	1.78345	0.143636
2020-01-08 18:00:00	12.218	2.45878	1013.13	7.39472	1.78757	0.0437184
2020-01-08 19:00:00	12.3323	2.55785	1013.76	7.41302	1.73773	0.158987
2020-01-08 20:00:00	11.8386	2.07862	1013.84	7.42187	1.7016	0.0788041
2020-01-08 21:00:00	10.7011	1.59104	1013.7	7.40746	1.61044	0.0282867
2020-01-08 22:00:00	10.8181	0.914287	1014	7.60631	3.15182	0.157799
2020-01-08 23:00:00	8.86369	0.776802	1013.93	7.55966	3.22318	0.568359
